Country Name,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Netherlands,21.57127312,21.68157899,21.84607971,22.91761531,22.53416429,22.14364127,21.08345622,20.59944229,20.29224276,20.41340902,21.0409446,23.29344122,22.11703374,21.30586612,19.69658332,20.13733953,18.76131376,18.35636516,17.59157782,22.10597558,20.00107294,20.14100192,20.42579527,21.2541587,21.71129775,21.18168546,20.8510989
Norway,21.82242441,23.55100145,26.50378153,23.45192872,19.79946088,19.49903875,19.3890592,18.84157023,19.58975976,20.2992233,20.86894027,23.4914036,22.48545555,23.1530197,20.63783344,21.38192816,22.3052199,23.4320551,23.70873205,23.68957342,25.05851186,24.35633202,23.77421342,26.62682165,27.43655706,23.20342291,19.6651602
Nepal,22.53036201,21.67243586,21.73045921,19.08249424,19.32182309,19.19511668,19.56477735,19.92418194,20.34116505,19.94173855,20.720886,21.06778122,21.87755162,21.35434374,22.20772753,23.98238727,23.9904074,24.73023144,25.25208469,27.55380746,28.70522169,30.5754364,32.43288003,33.81512568,30.46922052,29.33583946,28.45338263
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,22.34498175,22.1495015,20.55866549,21.87513799,20.85047439,21.48673006,21.9372545,23.25711755,24.21793619,24.74576063,23.91339736,23.91293867,22.70044244,20.17323102,19.75096143,19.96526229,20.75737164,21.34471397,22.474966,22.86480771,22.54793177,22.92257894,23.48913075,23.45886652,23.15227505,24.66655042,25.83222992
OECD members,23.59884594,23.26262553,23.17031567,23.45826947,23.75661388,23.02994953,22.17501346,22.12865314,22.37185168,22.9045585,23.26663919,23.17866056,22.78603348,20.92111487,20.56301941,20.95399493,21.22138918,21.13856409,21.34352326,21.54913293,21.60053222,21.8484905,22.01846888,22.25010745,22.34174473,22.26328696,
Oman,13.6952488,17.64512686,31.03699409,22.32049625,15.45066135,17.05837029,18.64455862,21.91687855,24.36949777,22.01588168,23.86938052,28.66548196,30.61872809,33.30616334,21.66615646,28.55277906,27.65295891,29.9441302,29.82734241,34.01135992,39.29899263,33.32164661,30.49141655,28.95340201,31.57454109,25.6193442,
Other small states,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,17.37707253,16.34299876,15.04468834,13.9313887,14.60068263,14.28691682,13.25241288,13.60486618,13.94077644,14.55644806,16.57221871,15.82593743,16.2864215,15.86773419,14.25155023,12.92162622,13.45898666,13.27238046,13.19755436,14.1009299,14.23114447,14.62289108,15.35829084,13.78964497,13.10553933,12.82469221,14.0099365
Panama,24.79762816,24.66782453,27.48277861,27.46230041,26.07239773,18.70044068,16.69436033,21.00354424,20.40492716,20.70075339,22.51684125,27.86722578,31.55006816,28.97188322,29.61350147,31.13858662,35.4704586,39.28868265,40.63247425,39.43277909,38.35085835,39.33564813,,,,,
Peru,22.23647921,23.49956425,23.15266997,21.23761473,19.67007044,17.96665699,16.73093191,16.92106667,16.78855814,17.062082,17.78613778,19.98542352,23.42658037,22.1386316,23.51337863,23.3485326,25.04452592,25.30079697,24.54051551,23.08856814,21.44694504,20.60759692,20.92325188,20.97156896,19.88835285,23.40416219,23.58361203
Philippines,,,,,19.36918061,18.31175848,18.34386421,18.62827792,18.54460068,18.1815182,18.71891305,18.87398642,19.08391685,18.61541784,20.40213617,18.96663866,19.93006495,20.7830144,20.86217334,22.23164338,24.99662393,25.64292819,27.283299,27.15512521,21.30226206,22.27927959,23.33646186
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,17.22945237,15.28041697,13.976935,12.1023255,20.41638489,21.1598107,19.4233881,18.15193656,18.1336668,,,,,,,,,,,,,,,,,,
Poland,19.38239904,22.1272451,23.91999381,24.23628304,23.69298969,20.440971,18.40795652,18.1421988,18.33197405,18.89301687,20.40496301,22.46519602,23.10584168,21.44348682,19.72255377,20.49308688,19.58221386,18.97227576,20.12728808,20.4194563,18.47016385,17.56985345,18.7352869,18.91708601,18.3126632,16.81122121,16.80765576
Pre-demographic dividend,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,16.73968069,17.69909954,16.85839694,19.84319082,19.20937153,16.88241601,15.8546357,15.18449124,14.89144492,14.18293618,13.55854956,13.04052862,11.71975869,10.06270646,9.065239024,9.571437255,10.19654447,9.441386042,8.815685953,8.516814913,7.959136143,7.981110826,15.47206217,15.31061655,10.38146666,11.90441943,12.58661363
"Korea, Dem. People's Rep.",,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,23.82378586,25.99736189,27.34822304,27.59113555,28.00305059,27.38158979,25.85710467,23.7604429,23.42406739,23.12657563,22.53285356,22.50962243,22.85223589,21.20159526,20.57382146,18.42025287,15.82421995,14.75158384,15.0315956,15.5172193,15.49326574,16.78397615,17.52252723,18.10622778,19.20507736,20.1985086,20.08144967
Paraguay,19.52508148,19.17145703,16.64288526,15.92778569,15.43961905,15.61863281,15.19591919,17.74617348,18.30352661,19.14679741,19.27550655,17.88365847,18.9270604,18.53228185,21.29161343,20.94778016,19.53601451,19.05704731,19.77746253,19.39979321,19.07961837,19.19224002,19.94882278,18.70926957,19.88243164,22.93479084,21.79530956
West Bank and Gaza,34.62869545,32.76504069,32.10826491,39.38003371,30.64261869,29.05312586,25.38106755,27.94606855,24.1489431,23.86015569,20.95245218,19.9580446,17.96755308,18.1938484,18.84935186,21.07705098,20.47115101,21.72468647,21.16128294,23.6509118,23.97730666,26.00074405,26.81886881,25.23710859,22.71869789,23.87486885,25.00222375
Pacific island small states,17.78456151,18.32329507,22.09161711,22.1220164,17.30288156,18.05617129,20.56010504,24.40674188,25.95993244,20.03829513,20.01973137,18.29324754,23.62298755,20.86461705,21.96110735,21.48450778,20.22752345,25.47463822,21.14038376,22.6989677,21.41355534,21.87425171,20.98709958,21.72889539,23.6855703,24.55930898,24.6052724
Post-demographic dividend,23.76052453,23.4072589,23.25957949,23.59547966,23.90389294,23.22377845,22.30231431,22.20249992,22.3824092,22.88393153,23.20543148,23.08468369,22.70044138,20.86853428,20.46903606,20.77064111,21.05646799,20.99652203,21.19666731,21.32647639,21.31659567,21.61831125,21.81576543,21.9251641,22.12287636,22.07859061,
French Polynesia,,,,,,,,,,24.02388793,21.86584277,22.07951229,23.61924466,21.25013535,21.39111516,18.21810586,18.52256716,19.27537221,18.75121019,19.9241636,18.60473357,19.13728609,27.04675014,25.30549549,22.3068185,21.45120375,21.76367618
Qatar,,,,,,,,,,,,,,,,,,,,,,,,,,,
Romania,22.90278107,21.83560064,18.81149058,18.04815841,19.11983095,21.03970138,21.46370135,22.74012389,22.29530386,23.36294921,26.61614774,35.34257587,37.28651331,25.99758069,25.67225263,26.82616055,27.00689734,24.42612281,24.36306618,24.94786284,23.11400203,22.82602199,21.38562753,22.97937967,23.53025763,24.25226421,24.93887184
Russian Federation,20.00174218,18.2923133,16.1506041,14.38661429,16.86366886,18.88840427,17.90591385,18.41502839,18.38529929,17.7553986,18.50340951,20.99525445,22.29046107,21.9951347,21.62538431,21.32165552,21.5611849,21.94018828,21.41718335,20.6115488,21.88128167,21.98213912,20.65448572,20.90234042,21.55991978,19.67796297,20.71473821
Rwanda,14.37042637,13.80977944,14.80766112,11.97401974,12.29175555,12.78498142,12.61666494,13.16955685,14.35779917,15.14782321,14.67305139,16.28369896,20.61390828,20.27477109,19.86663318,20.5022202,22.6308845,23.67482781,22.63578208,23.95831979,27.13658528,22.71367104,22.96343029,26.9108436,25.32825933,26.66634031,24.55939277
South Asia,23.68632548,24.35816752,24.35603744,26.03795773,24.48861466,27.33054804,26.05211547,26.19531313,28.16030957,30.01994387,31.08032703,33.06850826,31.94028906,31.58631187,31.04392503,31.69958994,30.87402529,29.00031992,28.14361625,27.13286742,27.02812532,27.26204467,28.39637462,27.65282447,26.5187319,27.79531799,28.18377667
Saudi Arabia,17.30892401,17.57603917,20.52278113,19.49017453,17.35293543,18.26102456,18.01153323,18.2999779,19.15650993,19.31236347,20.45216091,23.65157516,22.80374732,25.75650242,24.43086272,22.41794199,22.11318708,23.46715414,24.92722066,29.3560184,25.60771679,23.94783499,20.72097933,22.38601384,24.09811517,24.29782946,24.63864185
Sudan,12.006718,8.9745862,10.22639508,10.34376592,24.88803086,20.53100776,21.56635179,22.07481444,23.61173192,21.2067763,22.88917699,21.30612613,20.66890797,22.3259083,20.39853923,23.26243402,19.72413162,17.1950467,15.04153415,12.80813353,9.305915263,10.76863444,9.989350238,14.30500784,5.786535233,3.465809203,2.178263977
Senegal,16.39047513,15.8480599,18.74498021,18.288025,19.22532556,18.95422172,20.43210366,17.41022765,17.49768951,18.29401751,21.21406104,21.0584702,22.58270964,19.89218173,18.51659371,21.01603684,20.70243272,22.16891755,23.47965057,23.00062527,24.0062999,25.90991107,28.34087389,29.58026078,30.40996555,34.03053515,35.85126894
Singapore,37.87638867,38.4332093,38.01661475,34.57356285,32.32634436,30.88704023,26.75142322,24.76629443,24.28142342,23.18799566,23.08671115,24.37568207,27.97891959,28.83745965,25.56972122,25.26491464,26.4299883,27.54821559,28.12820922,27.2222709,26.00764098,25.25090495,22.41768951,22.83189318,20.81837571,21.45874293,20.64038022
Solomon Islands,6.480190935,6.591147108,7.2156493,6.903468629,7.629120287,7.911612026,5.988484743,9.036682616,9.920351709,12.60389142,11.64573132,13.10051876,13.37822111,12.79127111,17.94422201,15.01937389,16.00458847,15.59867517,13.9234338,15.97322179,15.8969027,18.13366917,17.31363498,20.4337313,18.80954268,,
Sierra Leone,11.03600435,-2.4243579,5.313475256,0.292869776,1.096810372,10.34798372,10.97859267,10.87812531,9.992712722,10.99193592,10.02502258,9.147875714,8.847354565,9.566458256,30.71427234,41.68353076,24.80399107,14.44929508,13.10971345,15.44510406,18.00017534,18.07901099,13.06092867,12.08493155,11.67368445,10.76757805,11.32147638
El Salvador,16.30272752,16.66050478,17.11870265,16.6266071,17.68298078,17.19343312,17.54815624,17.69384079,16.68586341,16.29282896,16.88830361,18.52296207,18.66742944,15.14860564,14.75309954,16.28754601,16.59620829,17.53425044,15.44477232,15.69217655,15.490279,16.02878236,17.16942375,17.75970067,17.34346621,20.15324312,20.0395091
San Marino,,,,,,,,,,,,,,,,,,,,17.3008012,19.02425029,20.35547728,20.34105424,23.4772774,18.96172751,17.51698008,
Somalia,,,,,,,,,,,,,,,,,,12.46592133,11.75094563,11.58046778,11.49507242,12.76818249,15.32252767,14.77308035,15.64961586,19.00573816,25.90214681
Serbia,10.83459156,11.69615914,11.98294285,11.13799193,12.20160757,12.20326471,15.11818932,17.14734261,19.54123192,19.43714855,21.20095206,23.76957676,23.70660855,18.69351803,17.67550007,17.50721832,20.20632547,16.47381508,15.9499715,16.97058257,17.0597209,17.73678476,20.04095777,22.464788,21.4395618,23.26787923,24.15525314
Sub-Saharan Africa (excluding high income),17.65385138,16.73282637,16.79465897,21.79106379,21.61398087,21.32227575,19.83320989,20.98624456,21.32232599,21.2970859,20.98581553,22.72229831,23.72400068,25.32767601,23.03401702,23.16359145,22.79341293,22.96394291,23.22416294,23.11686721,23.13454249,23.13184259,22.50807798,22.2344285,22.02850127,22.2736951,21.86412499
South Sudan,,,,,,,,,,,,,13.76998753,13.65213098,10.28965508,9.488777068,7.074252837,11.36777383,7.99450883,5.750756372,,,,,,,
Sub-Saharan Africa,17.69178235,16.75295657,16.8296916,21.85705331,21.62958638,21.38541749,19.86435556,20.97059783,21.31980037,21.30641074,21.00573305,22.73390252,23.72809688,25.32889681,23.04685507,23.17314482,22.8058723,22.98013423,23.25326739,23.1522677,23.17724122,23.17408911,22.55234852,22.27755076,22.06240779,22.29706529,21.89201548
Small states,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,,,,,,,,,,,38.023869,42.30244387,45.46298206,47.07651814,37.53856416,,,,,,,,,,,,
Slovak Republic,33.03255674,35.07830415,36.85565487,30.71240356,26.10992864,28.90566093,27.62310237,24.35227881,23.8382959,26.20114692,25.57760206,25.42735066,24.75067332,20.80131842,21.01727062,23.17533598,20.3685137,20.46415148,20.47748212,23.67646661,21.03150873,21.10474307,20.90392898,21.48942302,19.48783046,19.20552943,20.08267686
Slovenia,23.86738271,25.17543595,26.13347857,27.68594588,27.41531084,26.35114208,24.57274876,25.03112155,26.01553073,26.59294914,27.7455462,28.65123414,29.44296767,24.13061816,21.08158669,19.94442365,19.03171664,19.63359472,19.1075788,18.6545903,17.37911947,18.32037361,19.33303979,19.58469778,18.902699,20.24071954,21.61633157
Sweden,20.23257621,20.00298935,20.86966215,21.52582431,22.25981676,22.6799125,22.05257519,21.64560609,21.88203353,22.41156432,23.22937609,24.1664704,24.54636277,22.49378735,22.49040948,22.89398469,22.72352278,22.4454838,23.22846774,23.75343565,24.21052083,25.13648371,25.17963857,24.4097624,25.11553947,25.59183736,27.13056261
Eswatini,16.33204762,16.53613808,19.1038818,16.67688859,23.5397818,23.69216594,21.41144544,19.28869007,19.37128699,17.35169279,16.47375373,16.03927031,15.69790204,15.38076976,14.48176991,12.89588846,11.82454789,12.22131592,12.59502343,12.51467246,12.83995747,12.83070848,13.24586775,13.65784688,12.26301298,13.62555642,11.78760392
Sint Maarten (Dutch part),,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,39.79035771,27.77503544,33.87292453,41.24859903,24.91839395,40.39510028,27.58813456,10.96298318,17.41606427,23.86914095,30.32222386,29.22442943,27.643034,28.02186651,37.02005583,34.80536241,37.71355117,38.54954411,50.84951941,52.24727632,53.52516831,54.43023091,55.40953703,53.95052281,56.46679535,47.47965306,46.63947786
Syrian Arab Republic,23.60488495,20.85172533,20.5512345,18.76541341,17.25492277,20.3448021,20.32121387,23.24423761,21.66721525,23.01701099,21.51981807,20.39431167,16.69587347,17.91570215,20.45890005,21.63094272,12.78803984,14.45627995,8.236289504,12.96354403,7.880459083,8.970801756,9.030304479,7.388676727,6.874586264,8.70348526,
Turks and Caicos Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,14.9647881,16.33063858,14.14549089,16.97228096,20.94154918,36.57923975,59.72306926,48.60098273,22.74035768,20.59183927,22.00552962,21.38259615,21.3059537,29.41672013,33.62210713,28.28036759,31.10026433,28.58269226,33.17319488,27.81496756,23.64359954,20.53762346,20.86751428,21.41343297,20.55507851,18.97331761,14.52886197
East Asia & Pacific (IDA & IBRD countries),32.11765826,30.72367508,30.24503986,28.80621192,29.33029369,30.33178878,31.3251652,33.6662491,35.14897088,35.49528486,34.95533867,34.62181048,35.91443931,40.17863823,40.17142874,40.33405841,41.06433074,41.41415627,41.04782063,39.84880589,39.35006167,39.61979539,40.5629722,40.43258872,40.12286374,39.92585411,39.74538058
Europe & Central Asia (IDA & IBRD countries),20.75281272,20.97935782,20.72598579,19.47647451,20.65914912,19.6893602,19.30548981,20.11796251,21.48680269,21.75942839,22.9926135,24.77875985,25.18889895,23.00665982,22.73057656,23.08148617,23.04669104,23.29967485,23.21423011,23.46231647,23.4342424,23.20506819,22.45530344,22.11280242,22.43771132,21.25995537,21.74507138
Togo,17.15458983,12.97278557,16.35188659,13.37077481,14.68156855,15.41722006,15.85815049,16.033996,15.03759083,16.0606053,17.96230937,15.93047518,16.74672872,17.25368841,17.89310981,21.5932896,19.5498564,19.95178422,23.33003669,25.10284498,22.34680116,16.96880019,17.81567906,17.77229744,19.62240549,18.27738616,21.21193136
Thailand,41.65494619,34.61143746,22.15178687,20.41001072,21.57492771,22.48036998,21.91158521,23.03190143,24.86419159,27.71262281,26.84663223,25.4562514,26.44771585,23.10895489,23.9927018,25.83636938,26.99365284,25.3835377,24.661391,24.52848915,23.71362635,23.10836493,22.78622637,22.57295117,23.21263719,23.53912206,23.40098891
Tajikistan,13.2976978,17.67921652,13.42423681,16.62608178,7.42150333,8.982759966,6.295736675,8.037551981,10.3773126,11.11897427,15.48226069,23.22560995,24.51798724,26.29323509,24.48931684,28.59290149,21.72324828,24.18944502,26.1845442,38.71665705,40.06913633,31.24578059,35.38852112,31.50886489,27.57368837,31.97020469,
Turkmenistan,41.29174194,38.67686769,45.49481958,39.67090501,34.73865594,31.71266121,27.5596817,25.4187358,23.05361962,22.91959465,19.50195649,18.6,31.7,46.6,51.8808272,51.93184421,47.2,,,47.27962713,46.96634095,40.83989996,28.26870107,22.61017592,22.35540617,18.0962257,
Latin America & the Caribbean (IDA & IBRD countries),18.85310245,20.05290401,20.42702931,19.10162609,19.24587512,18.70597002,18.62676777,18.32686275,18.90310405,19.18220566,19.77966794,20.6619605,21.4485084,20.62630908,20.863189,21.20089007,21.48202917,21.41546393,20.92950377,20.34243385,19.13989145,18.52156619,18.99830851,18.81721286,18.44745794,20.34615248,20.74445273
Timor-Leste,,,,,37.96993004,31.90291626,27.35652261,21.67400601,16.65164756,15.63755224,11.96445776,18.51161598,31.18674478,48.72170631,42.68687268,70.10857961,57.60081168,40.24656247,41.07564362,35.51871167,37.97261255,32.67005104,32.70710629,22.94374934,13.70112686,14.19515356,10.02965283
Middle East & North Africa (IDA & IBRD countries),25.0422891,24.17073689,23.3932743,21.67491845,20.23102127,22.62476891,22.71935756,23.5305416,23.13514415,23.07883745,23.1478843,23.45268145,25.20150668,25.17425385,24.52130875,24.83089978,23.83534189,23.32883764,23.83254735,23.25297692,21.57692085,21.59664546,21.76470149,22.22123666,20.16970936,19.43938081,18.56306814
Tonga,25.4911356,19.26659272,20.06686142,19.86117851,19.98576402,24.22054597,24.66262187,20.85033281,20.5447625,22.14302986,20.94684218,21.53245241,20.7819305,24.62648047,29.8098199,28.23940748,35.01947135,22.2589575,21.16101458,22.55334413,23.73551333,25.83258726,21.87279732,24.3768825,23.23072775,23.23536621,
South Asia (IDA & IBRD),23.68632548,24.35816752,24.35603744,26.03795773,24.48861466,27.33054804,26.05211547,26.19531313,28.16030957,30.01994387,31.08032703,33.06850826,31.94028906,31.58631187,31.04392503,31.69958994,30.87402529,29.00031992,28.14361625,27.13286742,27.02812532,27.26204467,28.39637462,27.65282447,26.5187319,27.79531799,28.18377667
Sub-Saharan Africa (IDA & IBRD countries),17.69178235,16.75295657,16.8296916,21.85705331,21.62958638,21.38541749,19.86435556,20.97059783,21.31980037,21.30641074,21.00573305,22.73390252,23.72809688,25.32889681,23.04685507,23.17314482,22.8058723,22.98013423,23.25326739,23.1522677,23.17724122,23.17408911,22.55234852,22.27755076,22.06240779,22.29706529,21.89201548
Trinidad and Tobago,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,23.19432716,23.6717313,24.03423623,24.35497027,25.16664741,25.32507623,24.7638384,22.90038786,22.12881548,21.44992955,22.58360616,23.0432472,23.62881107,24.33347194,26.00780836,23.11084576,23.85623348,23.31005396,21.53864541,20.98144589,20.49767597,20.04626929,19.60079904,19.43514219,15.78980364,16.0397222,16.31282087
Turkiye,25.090548,26.41976369,23.45197547,19.8802919,22.21135198,17.95031005,19.47469576,20.6781401,25.17814186,26.41035787,28.47085481,27.88764402,26.65152755,22.22940394,24.63545877,27.74404767,27.05841425,28.34648202,28.74573164,29.55456639,29.10823335,29.85714498,29.76694997,25.9776206,27.52222892,28.17245755,29.16292397
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,16.47176138,14.7210808,22.42805088,19.5929887,18.75745859,19.57586565,19.2909067,21.69432712,25.66522529,28.54497165,31.50318589,33.88753209,36.06015286,30.99673579,30.77056841,35.09952948,32.96444487,33.95718123,33.170349,31.87113206,32.75384524,35.1589886,39.04883161,42.63047115,40.53424427,41.45960072,42.68696141
Uganda,16.97280128,16.89416181,15.92404478,19.26517924,19.23396461,19.04756303,19.96328385,20.68332567,19.9444298,22.20171675,20.92496025,21.86888229,22.74825201,24.55659454,26.64901614,26.38115249,25.78059744,31.46642041,26.23153291,23.26290743,24.8711104,24.05242289,23.75044499,24.90245625,23.5178704,23.33958244,23.44758148
Ukraine,20.72032262,19.83291405,19.58808106,19.26603379,19.7447311,19.77033266,19.20619464,20.58120459,22.42437294,21.87000492,24.38948848,27.11947448,25.90644709,18.31745583,18.01621474,18.35132206,19.40352108,17.31584986,14.13604383,13.54870699,15.45636374,15.77628943,17.647267,17.61584412,13.36597643,13.20475031,11.61068675
Upper middle income,23.75979146,23.38621978,23.03041113,22.12839329,22.66435474,22.96883581,23.93027023,25.20352232,26.19295374,26.30552108,26.68099215,27.13496601,28.47840015,30.78578618,30.86643774,31.2622697,32.04531492,32.68079606,32.84939769,33.11686608,32.70896766,32.54917728,33.62683454,33.65986403,34.25240513,33.8852385,33.32321113
Uruguay,13.96263075,16.03385353,16.38310491,15.23791591,14.31854462,13.6566726,12.35327221,12.52072423,14.36748947,16.54745741,18.23698775,18.57768777,20.55333688,18.74481977,19.07010452,19.11856764,22.15338355,21.84250323,21.43812281,19.78623652,16.94360592,16.23950718,14.81291232,14.78177397,16.04109372,17.5502923,18.4587273
United States,21.32030211,21.58283004,22.25525168,22.78767769,23.14628853,22.53850716,21.53989084,21.62262063,22.12774208,22.93463698,23.03816705,22.32301608,21.23547849,18.81013804,18.31394453,18.7369868,19.51260255,19.72242671,20.29995399,20.44916378,20.3728292,20.64816198,20.91814158,20.9787943,21.31601636,21.18619744,
Uzbekistan,23.00009516,28.31608366,27.99122697,25.24592936,22.86828849,26.81867094,20.49072508,20.09447379,21.44197048,19.87766432,21.62897813,23.51330259,26.77714538,28.351858,22.5907017,20.7843667,20.89484328,21.76175948,22.18535144,22.0905771,21.6785573,24.3510412,31.38610672,39.16500839,36.59163553,34.20966459,32.03382298
St. Vincent and the Grenadines,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",15.27174728,25.47542983,28.56885295,23.70314232,21.01469911,24.04727605,21.92442842,15.46949283,18.33719525,20.26847761,22.33397603,25.02229036,22.10053177,23.52871748,18.68203357,17.73071243,20.30945762,22.21761358,21.62255448,,,,,,,,
British Virgin Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,26.31894308,26.69893471,27.02116521,25.703477,27.6468031,29.15072876,31.13845327,33.35403615,33.25397347,31.27359817,31.36397677,35.10690433,31.80520121,33.85713393,35.15968653,30.56940658,28.65273271,28.30278464,28.40470207,30.17672546,29.89385929,30.54476493,30.34149304,30.36256749,30.27781762,31.67776469,31.68689882
Vanuatu,18.63356164,16.90501803,16.76084552,18.55288642,19.17950909,18.35912487,18.99707274,16.23162004,22.56206651,23.41475851,27.51640575,31.88022231,40.35380786,39.92601609,35.36371469,26.91096437,23.34507347,26.68498577,23.55342137,32.04614786,22.560119,27.14329374,26.30988767,23.84178688,46.27795938,53.22432016,53.68661324
World,23.86602251,23.56054189,23.43425004,23.6761002,23.87080999,23.41056644,22.73184692,22.82543563,23.18997952,23.67855202,24.04980178,24.30719693,24.32082094,23.58820666,23.49912898,24.00082757,24.47851584,24.63856662,24.82586211,25.06290391,24.93092173,25.16065986,25.63879403,25.86182604,26.02837512,26.11637815,25.71027487
Samoa,,,,,,,,,,,,,,,32.31231758,36.59569318,39.33882885,34.48919205,36.25847904,34.85029995,34.61368026,31.16685721,32.28915241,32.62342219,32.57910746,32.80418391,32.23608252
Kosovo,,,,,,,,,,,,,29.76445324,30.73513734,31.0111908,31.15816312,30.69589104,29.16115529,27.50480508,28.26708548,28.01159663,29.95952462,31.71126944,31.04263898,29.70619065,32.88072507,32.35767376
"Yemen, Rep.",22.6423314,24.23679472,23.65033803,18.70628151,18.9276616,19.56042383,18.48385017,20.72666583,20.27969682,18.52961866,16.3837696,17.194296,15.41591092,13.54481416,11.66106837,5.500512186,8.704292653,8.105774511,7.83241297,1.644657679,1.402435047,2.08394963,5.829106408,,,,
South Africa,15.80493778,16.15013229,16.51397051,14.84127552,14.387055,14.36330646,14.0272853,14.65691258,15.16723896,15.8783049,17.36553956,19.02161631,21.61482222,19.49086497,17.56163572,17.80936918,17.93493345,18.57871221,18.30119874,18.00895329,17.44150362,16.39880518,15.92216748,15.46898966,13.80823668,13.18371427,14.21040669
Zambia,,,,,,,,,,,,,,,25.89473122,28.72989212,24.11483288,26.03590804,31.03745518,38.45327488,36.42059057,38.80861881,35.11012042,35.75661672,29.86750782,28.51049733,25.10432525
Zimbabwe,18.0404905,18.04965093,20.60148315,2.553698826,11.79797761,12.11780113,10.17249068,13.81376201,5.107807664,2.000441269,2.224682266,5.078394447,3.28590955,9.929205707,17.01173025,14.63470971,12.14834026,9.181371137,9.609292486,9.995566525,9.807839172,9.663851194,11.04830634,10.69935177,10.04608116,12.40705787,11.32697566
